Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,month,week,quarter,year,week_sin,week_cos,month_sin,month_cos,lag_1,lag_2,lag_4,lag_52,rolling_mean_4,rolling_mean_12,rolling_std_4,store_avg_sales,store_median_sales,holiday_x_lag1,holiday_x_lag52,lag_52_diff,store_cv
4,2012-03-02,2206319.9,0,50.38,3.619,130.6457931,4.607,3,9,1,2012,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,2226662.17,2427640.17,2173373.91,2103455.75,2300584.2225,2340787.0908333333,120107.53914293762,2094712.9606993007,2073951.38,0.0,0.0,123206.41999999993,0.10552302811148936
4,2012-03-09,2202450.81,0,53.63,3.667,130.7413793,4.607,3,10,1,2012,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,2206319.9,2226662.17,2374660.64,2039818.41,2308820.7199999997,2315567.4791666665,109101.48517578068,2094712.9606993007,2073951.38,0.0,0.0,166501.49,0.10552302811148936
4,2012-03-16,2214967.44,0,59.81,3.707,130.8261935,4.607,3,11,1,2012,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,2202450.81,2206319.9,2427640.17,2116475.38,2265768.2624999997,2268155.2825,108435.86200042753,2094712.9606993007,2073951.38,0.0,0.0,85975.43000000017,0.10552302811148936
4,2012-03-23,2091592.54,0,59.07,3.759,130.8966452,4.607,3,12,1,2012,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,2214967.44,2202450.81,2226662.17,1944164.32,2212600.08,2146370.154166667,10736.15559533223,2094712.9606993007,2073951.38,0.0,0.0,270803.1199999999,0.10552302811148936
4,2012-03-30,2089381.77,0,72.63,3.82,130.9670968,4.607,3,13,1,2012,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,2091592.54,2214967.44,2206319.9,1900246.47,2178832.6725,2153410.7108333334,58394.99474983723,2094712.9606993007,2073951.38,0.0,0.0,191346.07000000007,0.10552302811148936
4,2012-04-06,2470206.13,0,67.69,3.864,131.0375484,4.308,4,14,2,2012,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,2089381.77,2091592.54,2202450.81,2074953.46,2149598.14,2156878.6858333335,68452.44323848444,2094712.9606993007,2073951.38,0.0,0.0,14428.310000000056,0.10552302811148936
4,2012-04-13,2105301.39,0,68.69,3.881,131.108,4.308,4,15,2,2012,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,2470206.13,2089381.77,2214967.44,1960587.76,2216536.9699999997,2200922.8125,179006.57495800723,2094712.9606993007,2073951.38,0.0,0.0,509618.3699999999,0.10552302811148936
4,2012-04-20,2144336.89,0,68.6,3.864,131.1173333,4.308,4,16,2,2012,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,2105301.39,2470206.13,2091592.54,2220600.76,2189120.4575,2209273.1149999998,187522.7024811081,2094712.9606993007,2073951.38,0.0,0.0,-115299.36999999965,0.10552302811148936
4,2012-04-27,2064065.66,0,76.47,3.81,131.1266667,4.308,4,17,2,2012,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,2144336.89,2105301.39,2089381.77,1878167.44,2202306.545,2227241.146666667,180085.78830598516,2094712.9606993007,2073951.38,0.0,0.0,266169.4500000002,0.10552302811148936
4,2012-05-04,2196968.33,0,80.14,3.747,131.136,4.308,5,18,2,2012,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,2064065.66,2144336.89,2470206.13,2063682.76,2195977.5175,2218132.1258333335,185733.66645976694,2094712.9606993007,2073951.38,0.0,0.0,382.89999999990687,0.10552302811148936
4,2012-05-11,2127661.17,0,67.64,3.685,131.1453333,4.308,5,19,2,2012,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,2196968.33,2064065.66,2105301.39,2002362.37,2127668.0675,2203324.4333333336,56644.83067997232,2094712.9606993007,2073951.38,0.0,0.0,194605.95999999996,0.10552302811148936
4,2012-05-18,2207214.81,0,68.43,3.62,131.0983226,4.308,5,20,2,2012,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,2127661.17,2196968.33,2144336.89,2015563.48,2133258.0125,2178326.183333333,54774.24082255781,2094712.9606993007,2073951.38,0.0,0.0,112097.68999999994,0.10552302811148936
4,2012-05-25,2154137.67,0,77.47,3.551,131.0287742,4.308,5,21,2,2012,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,2207214.81,2127661.17,2064065.66,1986597.95,2148977.4924999997,2176705.57,66731.07855908744,2094712.9606993007,2073951.38,0.0,0.0,220616.8600000001,0.10552302811148936
4,2012-06-01,2179360.94,0,77.41,3.483,130.9592258,4.308,6,22,2,2012,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,2154137.67,2207214.81,2196968.33,2065377.15,2171495.495,2172357.0508333333,37181.88144755901,2094712.9606993007,2073951.38,0.0,0.0,88760.52000000002,0.10552302811148936
4,2012-06-08,2245257.18,0,78.11,3.433,130.8896774,4.308,6,23,2,2012,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,2179360.94,2154137.67,2127661.17,2073951.38,2167093.6475,2170432.895,34073.31204133575,2094712.9606993007,2073951.38,0.0,0.0,105409.56000000006,0.10552302811148936
4,2012-06-15,2234190.93,0,80.94,3.372,130.8295333,4.308,6,24,2,2012,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,2245257.18,2179360.94,2207214.81,2141210.62,2196492.65,2172957.04,39074.21963183077,2094712.9606993007,2073951.38,0.0,0.0,104046.56000000006,0.10552302811148936
4,2012-06-22,2197299.65,0,81.63,3.329,130.7929,4.308,6,25,2,2012,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,2234190.93,2245257.18,2154137.67,2008344.92,2203236.6799999997,2184840.2391666668,43606.772244835716,2094712.9606993007,2073951.38,0.0,0.0,225846.01000000024,0.10552302811148936
4,2012-06-29,2128362.92,0,84.23,3.257,130.7562667,4.308,6,26,2,2012,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,2197299.65,2234190.93,2179360.94,2051533.53,2214027.175,2193833.3958333335,30894.703805559308,2094712.9606993007,2073951.38,0.0,0.0,145766.11999999988,0.10552302811148936
4,2012-07-06,2224499.28,0,80.37,3.187,130.7196333,4.077,7,27,3,2012,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,2128362.92,2197299.65,2245257.18,2066541.86,2201277.67,2165346.461666667,52756.88073401523,2094712.9606993007,2073951.38,0.0,0.0,61821.05999999982,0.10552302811148936
4,2012-07-13,2100252.61,0,76.86,3.224,130.683,4.077,7,28,3,2012,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,2224499.28,2128362.92,2234190.93,2049046.95,2196088.1950000003,2175279.6191666666,47774.430617220176,2094712.9606993007,2073951.38,0.0,0.0,175452.32999999984,0.10552302811148936
4,2012-07-20,2175563.69,0,79.14,3.263,130.7012903,4.077,7,29,3,2012,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,2100252.61,2224499.28,2197299.65,2036231.39,2162603.6149999998,2171605.9291666667,58008.50859746023,2094712.9606993007,2073951.38,0.0,0.0,64021.21999999997,0.10552302811148936
4,2012-07-27,2048613.65,0,81.06,3.356,130.7195806,4.077,7,30,3,2012,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,2175563.69,2100252.61,2128362.92,1989674.07,2157169.625,2180897.4316666666,54592.41986182332,2094712.9606993007,2073951.38,0.0,0.0,185889.61999999988,0.10552302811148936
4,2012-08-03,2174514.13,0,83.86,3.374,130.737871,4.077,8,31,3,2012,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,2048613.65,2175563.69,2224499.28,2160057.39,2137232.3074999996,2168534.5416666665,78114.41151279122,2094712.9606993007,2073951.38,0.0,0.0,-111443.74000000022,0.10552302811148936
4,2012-08-10,2193367.69,0,83.21,3.476,130.7561613,4.077,8,32,3,2012,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,2174514.13,2048613.65,2100252.61,2105668.74,2124736.02,2172438.955,61793.648142950056,2094712.9606993007,2073951.38,0.0,0.0,68845.38999999966,0.10552302811148936
4,2012-08-17,2283540.3,0,81.41,3.552,130.7909677,4.077,8,33,3,2012,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,2193367.69,2174514.13,2175563.69,2232892.1,2148014.79,2171285.0283333333,66829.70667638135,2094712.9606993007,2073951.38,0.0,0.0,-39524.41000000015,0.10552302811148936
4,2012-08-24,2125241.68,0,75.76,3.61,130.8381613,4.077,8,34,3,2012,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,2283540.3,2193367.69,2048613.65,1988490.21,2175008.9425,2182068.580833333,96767.95953229345,2094712.9606993007,2073951.38,0.0,0.0,295050.08999999985,0.10552302811148936
4,2012-08-31,2081181.35,0,76.47,3.646,130.8853548,4.077,8,35,3,2012,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,2125241.68,2283540.3,2174514.13,2078420.31,2194165.9499999997,2177558.6425,66144.18765417956,2094712.9606993007,2073951.38,0.0,0.0,46821.37000000011,0.10552302811148936
4,2012-09-07,2125104.72,1,82.09,3.709,130.9325484,4.077,9,36,3,2012,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,2081181.35,2125241.68,2193367.69,2093139.01,2170832.755,2163885.6566666667,88179.23892751861,2094712.9606993007,2073951.38,2081181.35,2093139.01,-11957.659999999916,0.10552302811148936
4,2012-09-14,2117854.6,0,68.2,3.706,130.9776667,4.077,9,37,3,2012,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,2125104.72,2081181.35,2283540.3,2075577.33,2153767.0125,2154795.1391666667,88966.29727919605,2094712.9606993007,2073951.38,0.0,0.0,49527.39000000013,0.10552302811148936
4,2012-09-21,2119438.53,0,68.97,3.721,131.0103333,4.077,9,38,3,2012,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,2117854.6,2125104.72,2125241.68,2031406.41,2112345.5875000004,2148174.7183333333,21060.734251212132,2094712.9606993007,2073951.38,0.0,0.0,86448.19000000018,0.10552302811148936
4,2012-09-28,2027620.23,0,71.74,3.666,131.043,4.077,9,39,3,2012,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,2119438.53,2117854.6,2081181.35,1929486.63,2110894.8000000003,2147431.0191666665,20051.974762764596,2094712.9606993007,2073951.38,0.0,0.0,189951.8999999999,0.10552302811148936
4,2012-10-05,2209835.43,0,63.07,3.62,131.0756667,3.879,10,40,4,2012,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,2027620.23,2119438.53,2125104.72,2166737.65,2097504.52,2131024.4316666666,46693.36705046485,2094712.9606993007,2073951.38,0.0,0.0,-139117.41999999993,0.10552302811148936
4,2012-10-12,2133026.07,0,57.11,3.603,131.1083333,3.879,10,41,4,2012,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,2209835.43,2027620.23,2117854.6,2074548.85,2118687.1975,2140156.3333333335,74391.86912703254,2094712.9606993007,2073951.38,0.0,0.0,135286.58000000007,0.10552302811148936
4,2012-10-19,2097266.85,0,64.46,3.61,131.1499677,3.879,10,42,4,2012,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,2133026.07,2209835.43,2119438.53,2207742.13,2122480.065,2136611.5316666667,74721.29827370655,2094712.9606993007,2073951.38,0.0,0.0,-74716.06000000006,0.10552302811148936
4,2012-10-26,2149594.46,0,63.64,3.514,131.1930968,3.879,10,43,4,2012,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,2097266.85,2133026.07,2027620.23,2151659.59,2116937.145,2140665.9650000003,75836.17578723893,2094712.9606993007,2073951.38,0.0,0.0,-54392.73999999976,0.10552302811148936
5,2011-02-04,329613.2,0,41.67,2.989,213.1229755,6.634,2,5,1,2011,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,279088.39,275313.34,286347.26,317173.1,275346.42500000005,334854.54250000004,10822.7766421966,318011.8104895105,310338.17,0.0,0.0,-38084.70999999996,0.1054272129048292
5,2011-02-11,311590.54,1,38.25,3.022,213.4944627,6.634,2,6,1,2011,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,329613.2,279088.39,260636.71,311825.7,286162.91000000003,337170.0291666667,30040.39829919713,318011.8104895105,310338.17,329613.2,311825.7,17787.5,0.1054272129048292
5,2011-02-18,356622.61,0,58.83,3.045,213.8068304,6.634,2,7,1,2011,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,311590.54,329613.2,275313.34,303447.57,298901.36750000005,338353.84,26160.917880068067,318011.8104895105,310338.17,0.0,0.0,8142.969999999972,0.1054272129048292
5,2011-02-25,294659.5,0,63.35,3.065,214.0955503,6.634,2,8,1,2011,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,356622.61,311590.54,279088.39,270281.63,319228.685,327375.50666666665,32535.766577737097,318011.8104895105,310338.17,0.0,0.0,86340.97999999998,0.1054272129048292
5,2011-03-04,329033.66,0,60.35,3.288,214.3842702,6.634,3,9,1,2011,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,294659.5,356622.61,329613.2,288855.71,323121.4625,323222.89166666666,26504.81102631614,318011.8104895105,310338.17,0.0,0.0,5803.789999999979,0.1054272129048292
5,2011-03-11,293098.1,0,55.74,3.459,214.6729901,6.634,3,10,1,2011,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,329033.66,294659.5,311590.54,297293.59,322976.5775,321241.4025,26459.040543699408,318011.8104895105,310338.17,0.0,0.0,31740.06999999995,0.1054272129048292
5,2011-03-18,312177.67,0,64.31,3.488,214.9257339,6.634,3,11,1,2011,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,293098.1,329033.66,356622.61,281706.41,318353.46749999997,315016.145,30429.32501692816,318011.8104895105,310338.17,0.0,0.0,11391.690000000002,0.1054272129048292
5,2011-03-25,294732.5,0,70.71,3.473,215.1640872,6.634,3,12,1,2011,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,312177.67,293098.1,294659.5,273282.97,307242.2325,302196.76333333337,16907.65602848072,318011.8104895105,310338.17,0.0,0.0,38894.70000000001,0.1054272129048292
5,2011-04-01,314316.55,0,61.5,3.524,215.4024406,6.489,4,13,2,2011,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,294732.5,312177.67,329033.66,331406.0,307260.4825,301909.45666666667,16889.57681468328,318011.8104895105,310338.17,0.0,0.0,-36673.5,0.1054272129048292
5,2011-04-08,307333.62,0,69.64,3.622,215.6407939,6.489,4,14,2,2011,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,314316.55,294732.5,293098.1,328020.49,303581.205,304240.2308333333,11215.196734301455,318011.8104895105,310338.17,0.0,0.0,-13703.940000000002,0.1054272129048292
5,2011-04-15,307913.58,0,72.02,3.743,215.8592673,6.489,4,15,2,2011,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,307333.62,314316.55,312177.67,306858.69,307140.08499999996,308131.63999999996,8772.391043132364,318011.8104895105,310338.17,0.0,0.0,474.929999999993,0.1054272129048292
5,2011-04-22,328415.44,0,74.34,3.807,216.0280407,6.489,4,16,2,2011,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,307913.58,307333.62,294732.5,288839.73,306074.0625,310848.32666666666,8196.339626964653,318011.8104895105,310338.17,0.0,0.0,19073.850000000035,0.1054272129048292
5,2011-04-29,307291.56,0,74.75,3.81,216.1968142,6.489,4,17,2,2011,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,328415.44,307913.58,314316.55,298697.84,314494.7975,314958.9141666666,9804.946825232737,318011.8104895105,310338.17,0.0,0.0,29717.599999999977,0.1054272129048292
5,2011-05-06,322904.68,0,66.27,3.906,216.3655877,6.489,5,18,2,2011,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,307291.56,328415.44,307333.62,333522.6,312738.55,313098.7775,10455.113325099746,318011.8104895105,310338.17,0.0,0.0,-26231.03999999998,0.1054272129048292
5,2011-05-13,290930.01,0,77.38,3.899,216.5343611,6.489,5,19,2,2011,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,322904.68,307291.56,307913.58,296673.77,316631.315,314041.6225,10668.499385467609,318011.8104895105,310338.17,0.0,0.0,26230.909999999974,0.1054272129048292
5,2011-05-20,299614.33,0,71.37,3.907,216.3023847,6.489,5,20,2,2011,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,290930.01,322904.68,328415.44,301615.49,312385.4225,308567.2391666667,16871.063986400943,318011.8104895105,310338.17,0.0,0.0,-10685.479999999981,0.1054272129048292
5,2011-05-27,297149.69,0,80.14,3.786,216.0704083,6.489,5,21,2,2011,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,299614.33,290930.01,307291.56,310013.11,305185.145,308980.14166666666,13572.788443363012,318011.8104895105,310338.17,0.0,0.0,-10398.77999999997,0.1054272129048292
5,2011-06-03,329183.92,0,83.81,3.699,215.8384319,6.489,6,22,2,2011,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,297149.69,299614.33,322904.68,337825.89,302649.6775,306323.14416666667,13989.030577746957,318011.8104895105,310338.17,0.0,0.0,-40676.20000000001,0.1054272129048292
5,2011-06-10,304984.14,0,83.61,3.648,215.6064555,6.489,6,23,2,2011,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,329183.92,297149.69,290930.01,296641.91,304219.48750000005,309330.29583333334,17039.39175894914,318011.8104895105,310338.17,0.0,0.0,32542.01000000001,0.1054272129048292
5,2011-06-17,304811.82,0,86.84,3.637,215.560463,6.489,6,24,2,2011,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,304984.14,329183.92,299614.33,313795.6,307733.02,308730.835,14669.894946833443,318011.8104895105,310338.17,0.0,0.0,-8811.459999999963,0.1054272129048292
5,2011-06-24,302881.64,0,84.76,3.594,215.6539583,6.489,6,25,2,2011,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,304811.82,304984.14,297149.69,295257.3,309032.3925,309570.7783333333,13922.215578016252,318011.8104895105,310338.17,0.0,0.0,9554.520000000019,0.1054272129048292
5,2011-07-01,327093.89,0,85.81,3.524,215.7474537,6.529,7,26,3,2011,-3.216245299353273e-16,-1.0,-0.4999999999999997,-0.8660254037844388,302881.64,304811.82,329183.92,305993.27,310465.38,308617.8691666667,12515.37167798614,318011.8104895105,310338.17,0.0,0.0,-3111.6300000000047,0.1054272129048292
5,2011-07-08,310804.93,0,86.64,3.48,215.8409491,6.529,7,27,3,2011,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,327093.89,302881.64,304984.14,291808.87,309942.8725,310264.55833333335,11473.667438279192,318011.8104895105,310338.17,0.0,0.0,35285.02000000002,0.1054272129048292
5,2011-07-15,283248.62,0,88.64,3.575,215.9250696,6.529,7,28,3,2011,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,310804.93,327093.89,304811.82,280701.7,311398.07,310505.50416666665,10994.223476041458,318011.8104895105,310338.17,0.0,0.0,30103.22999999998,0.1054272129048292
5,2011-07-22,292539.73,0,86.97,3.651,215.985753,6.529,7,29,3,2011,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,283248.62,310804.93,302881.64,274742.63,306007.27,306741.6025,18215.275615110997,318011.8104895105,310338.17,0.0,0.0,8505.98999999999,0.1054272129048292
5,2011-07-29,275142.17,0,89.42,3.682,216.0464364,6.529,7,30,3,2011,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,292539.73,283248.62,327093.89,268929.03,303421.7925,305512.2833333333,19495.769561163965,318011.8104895105,310338.17,0.0,0.0,23610.699999999953,0.1054272129048292
5,2011-08-05,317738.56,0,91.07,3.684,216.1071198,6.529,8,31,3,2011,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,275142.17,292539.73,310804.93,303043.02,290433.8625,301532.07416666666,15328.390199227204,318011.8104895105,310338.17,0.0,0.0,-27900.850000000035,0.1054272129048292
5,2011-08-12,289886.16,0,90.16,3.638,216.1678032,6.529,8,32,3,2011,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,317738.56,275142.17,283248.62,286477.35,292167.27,303766.12,18470.029295519424,318011.8104895105,310338.17,0.0,0.0,31261.21000000002,0.1054272129048292
